--------------------------------------------------------------------------
[[17750,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,1,1,0.168322,0.037380
[PI-INFO] Paramount Iteration,0,2,0.212183,0.036428
[PI-INFO] Paramount Iteration,1,2,0.204738,0.036416
[PI-INFO] Paramount Iteration,0,3,0.249308,0.037125
[PI-INFO] Paramount Iteration,1,3,0.241862,0.037124
[PI-INFO] Paramount Iteration,0,4,0.286438,0.037130
[PI-INFO] Paramount Iteration,1,4,0.279005,0.037143
[PI-INFO] Paramount Iteration,0,5,0.323435,0.036997
[PI-INFO] Paramount Iteration,1,5,0.315994,0.036989
[PI-INFO] Paramount Iteration,0,6,0.360446,0.037011
[PI-INFO] Paramount Iteration,1,6,0.353005,0.037011
[PI-INFO] Paramount Iteration,0,7,0.397884,0.037438
[PI-INFO] Paramount Iteration,1,7,0.390452,0.037447
[PI-INFO] Paramount Iteration,0,8,0.437374,0.039490
[PI-INFO] Paramount Iteration,1,8,0.429940,0.039488
[PI-INFO] Paramount Iteration,0,9,0.476082,0.038708
[PI-INFO] Paramount Iteration,1,9,0.468625,0.038685
[PI-INFO] Paramount Iteration,0,10,0.514417,0.038335
[PI-INFO] Paramount Iteration,1,10,0.506967,0.038342
[PI-INFO] Paramount Iteration,0,11,0.552550,0.038133
[PI-INFO] Paramount Iteration,1,11,0.545107,0.038140
[PI-INFO] Paramount Iteration,0,12,0.590886,0.038336
[PI-INFO] Paramount Iteration,1,12,0.583428,0.038321
[PI-INFO] Paramount Iteration,0,13,0.629185,0.038299
[PI-INFO] Paramount Iteration,1,13,0.621739,0.038311
[PI-INFO] Paramount Iteration,0,14,0.668815,0.039630
[PI-INFO] Paramount Iteration,1,14,0.661348,0.039609
[PI-INFO] Paramount Iteration,0,15,0.708116,0.039301
[PI-INFO] PI avg,0,0.037981,15
[PI-INFO] Beta,0,0.000118
[PI-INFO] Paramount Iteration,1,15,0.700648,0.039300
[PI-INFO] PI avg,1,0.037980,15
[PI-INFO] Total time,0.708183
[PI-INFO] Beta,1,0.000188
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:16825] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:16825] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
