--------------------------------------------------------------------------
[[18770,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,1,1,0.171694,0.037244
[PI-INFO] Paramount Iteration,0,2,0.215906,0.036477
[PI-INFO] Paramount Iteration,1,2,0.208170,0.036476
[PI-INFO] Paramount Iteration,0,3,0.253080,0.037174
[PI-INFO] Paramount Iteration,1,3,0.245337,0.037167
[PI-INFO] Paramount Iteration,0,4,0.290594,0.037514
[PI-INFO] Paramount Iteration,1,4,0.282861,0.037524
[PI-INFO] Paramount Iteration,0,5,0.327918,0.037324
[PI-INFO] Paramount Iteration,1,5,0.320196,0.037335
[PI-INFO] Paramount Iteration,0,6,0.365398,0.037480
[PI-INFO] Paramount Iteration,1,6,0.357663,0.037467
[PI-INFO] Paramount Iteration,0,7,0.402694,0.037296
[PI-INFO] Paramount Iteration,1,7,0.394974,0.037311
[PI-INFO] Paramount Iteration,0,8,0.439992,0.037298
[PI-INFO] Paramount Iteration,1,8,0.432258,0.037284
[PI-INFO] Paramount Iteration,0,9,0.478219,0.038227
[PI-INFO] Paramount Iteration,1,9,0.470486,0.038228
[PI-INFO] Paramount Iteration,0,10,0.516364,0.038145
[PI-INFO] Paramount Iteration,1,10,0.508631,0.038145
[PI-INFO] Paramount Iteration,0,11,0.554585,0.038221
[PI-INFO] Paramount Iteration,1,11,0.546854,0.038223
[PI-INFO] Paramount Iteration,0,12,0.592982,0.038397
[PI-INFO] Paramount Iteration,1,12,0.585261,0.038407
[PI-INFO] Paramount Iteration,0,13,0.631560,0.038578
[PI-INFO] Paramount Iteration,1,13,0.623840,0.038579
[PI-INFO] Paramount Iteration,0,14,0.671136,0.039576
[PI-INFO] Paramount Iteration,1,14,0.663426,0.039586
[PI-INFO] Paramount Iteration,0,15,0.711056,0.039920
[PI-INFO] PI avg,0,0.037925,15
[PI-INFO] Beta,0,0.000121
[PI-INFO] Paramount Iteration,1,15,0.703323,0.039897
[PI-INFO] PI avg,1,0.037925,15
[PI-INFO] Beta,1,0.000044
[PI-INFO] Total time,0.711124
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:19901] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:19901] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
