--------------------------------------------------------------------------
[[16722,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,1,1,0.171241,0.036820
[PI-INFO] Paramount Iteration,0,2,0.216951,0.036138
[PI-INFO] Paramount Iteration,1,2,0.207390,0.036149
[PI-INFO] Paramount Iteration,0,3,0.254018,0.037067
[PI-INFO] Paramount Iteration,1,3,0.244451,0.037061
[PI-INFO] Paramount Iteration,0,4,0.291066,0.037048
[PI-INFO] Paramount Iteration,1,4,0.281500,0.037049
[PI-INFO] Paramount Iteration,0,5,0.327765,0.036699
[PI-INFO] Paramount Iteration,1,5,0.318204,0.036704
[PI-INFO] Paramount Iteration,0,6,0.364397,0.036632
[PI-INFO] Paramount Iteration,1,6,0.354831,0.036627
[PI-INFO] Paramount Iteration,0,7,0.401199,0.036802
[PI-INFO] Paramount Iteration,1,7,0.391642,0.036811
[PI-INFO] Paramount Iteration,0,8,0.438121,0.036922
[PI-INFO] Paramount Iteration,1,8,0.428566,0.036924
[PI-INFO] Paramount Iteration,0,9,0.476285,0.038164
[PI-INFO] Paramount Iteration,1,9,0.466723,0.038157
[PI-INFO] Paramount Iteration,0,10,0.514295,0.038010
[PI-INFO] Paramount Iteration,1,10,0.504721,0.037998
[PI-INFO] Paramount Iteration,0,11,0.552358,0.038063
[PI-INFO] Paramount Iteration,1,11,0.542789,0.038068
[PI-INFO] Paramount Iteration,0,12,0.590450,0.038092
[PI-INFO] Paramount Iteration,1,12,0.580880,0.038091
[PI-INFO] Paramount Iteration,0,13,0.628547,0.038097
[PI-INFO] Paramount Iteration,1,13,0.618992,0.038112
[PI-INFO] Paramount Iteration,0,14,0.668139,0.039592
[PI-INFO] Paramount Iteration,1,14,0.658566,0.039574
[PI-INFO] Paramount Iteration,0,15,0.707259,0.039120
[PI-INFO] PI avg,0,0.037551,15
[PI-INFO] Beta,0,0.000138
[PI-INFO] Paramount Iteration,1,15,0.697684,0.039118
[PI-INFO] PI avg,1,0.037551,15
[PI-INFO] Total time,0.707337
[PI-INFO] Beta,1,0.000193
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:17853] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:17853] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
