--------------------------------------------------------------------------
[[20079,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,1,1,0.171311,0.037464
[PI-INFO] Paramount Iteration,0,2,0.216308,0.036705
[PI-INFO] Paramount Iteration,1,2,0.208032,0.036721
[PI-INFO] Paramount Iteration,0,3,0.253577,0.037269
[PI-INFO] Paramount Iteration,1,3,0.245282,0.037250
[PI-INFO] Paramount Iteration,0,4,0.290970,0.037393
[PI-INFO] Paramount Iteration,1,4,0.282671,0.037389
[PI-INFO] Paramount Iteration,0,5,0.328139,0.037169
[PI-INFO] Paramount Iteration,1,5,0.319840,0.037169
[PI-INFO] Paramount Iteration,0,6,0.365555,0.037416
[PI-INFO] Paramount Iteration,1,6,0.357266,0.037426
[PI-INFO] Paramount Iteration,0,7,0.403024,0.037469
[PI-INFO] Paramount Iteration,1,7,0.394721,0.037455
[PI-INFO] Paramount Iteration,0,8,0.440354,0.037330
[PI-INFO] Paramount Iteration,1,8,0.432053,0.037332
[PI-INFO] Paramount Iteration,0,9,0.479017,0.038663
[PI-INFO] Paramount Iteration,1,9,0.470711,0.038658
[PI-INFO] Paramount Iteration,0,10,0.517789,0.038772
[PI-INFO] Paramount Iteration,1,10,0.509484,0.038773
[PI-INFO] Paramount Iteration,0,11,0.556275,0.038486
[PI-INFO] Paramount Iteration,1,11,0.547968,0.038484
[PI-INFO] Paramount Iteration,0,12,0.595110,0.038835
[PI-INFO] Paramount Iteration,1,12,0.586818,0.038850
[PI-INFO] Paramount Iteration,0,13,0.633806,0.038696
[PI-INFO] Paramount Iteration,1,13,0.625502,0.038684
[PI-INFO] Paramount Iteration,0,14,0.673404,0.039598
[PI-INFO] Paramount Iteration,1,14,0.665098,0.039596
[PI-INFO] Paramount Iteration,0,15,0.713423,0.040019
[PI-INFO] PI avg,0,0.038085,15
[PI-INFO] Beta,0,0.000058
[PI-INFO] Total time,0.713456
[PI-INFO] Paramount Iteration,1,15,0.705114,0.040016
[PI-INFO] PI avg,1,0.038084,15
[PI-INFO] Beta,1,0.000045
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:19072] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:19072] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
