--------------------------------------------------------------------------
[[17003,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-5-40

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,0,1,0.173556,0.035450
[PI-INFO] Paramount Iteration,1,2,0.214519,0.032733
[PI-INFO] Paramount Iteration,0,2,0.206299,0.032743
[PI-INFO] Paramount Iteration,1,3,0.248496,0.033977
[PI-INFO] Paramount Iteration,0,3,0.240274,0.033975
[PI-INFO] Paramount Iteration,1,4,0.282043,0.033547
[PI-INFO] Paramount Iteration,0,4,0.273821,0.033547
[PI-INFO] Paramount Iteration,1,5,0.315330,0.033287
[PI-INFO] Paramount Iteration,0,5,0.307104,0.033283
[PI-INFO] Paramount Iteration,1,6,0.348592,0.033262
[PI-INFO] Paramount Iteration,0,6,0.340367,0.033263
[PI-INFO] Paramount Iteration,1,7,0.381910,0.033318
[PI-INFO] Paramount Iteration,0,7,0.373684,0.033317
[PI-INFO] Paramount Iteration,1,8,0.415481,0.033571
[PI-INFO] Paramount Iteration,0,8,0.407251,0.033567
[PI-INFO] Paramount Iteration,1,9,0.449734,0.034253
[PI-INFO] Paramount Iteration,0,9,0.441507,0.034256
[PI-INFO] Paramount Iteration,1,10,0.484843,0.035109
[PI-INFO] Paramount Iteration,0,10,0.476613,0.035106
[PI-INFO] Paramount Iteration,1,11,0.519270,0.034427
[PI-INFO] Paramount Iteration,0,11,0.511045,0.034432
[PI-INFO] Paramount Iteration,1,12,0.553287,0.034017
[PI-INFO] Paramount Iteration,0,12,0.545068,0.034023
[PI-INFO] Paramount Iteration,1,13,0.587615,0.034328
[PI-INFO] Paramount Iteration,0,13,0.579393,0.034325
[PI-INFO] Paramount Iteration,1,14,0.622988,0.035373
[PI-INFO] Paramount Iteration,0,14,0.614763,0.035370
[PI-INFO] Paramount Iteration,1,15,0.658283,0.035295
[PI-INFO] PI avg,1,0.034131,15
[PI-INFO] Beta,1,0.000156
[PI-INFO] Paramount Iteration,0,15,0.650059,0.035296
[PI-INFO] PI avg,0,0.034130,15
[PI-INFO] Beta,0,0.000047
[PI-INFO] Total time,0.650083
--------------------------------------------------------------------------
mpirun has exited due to process rank 1 with PID 0 on
node ip-172-31-5-40 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-5-40:16516] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-5-40:16516] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
