--------------------------------------------------------------------------
[[17441,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,1,1,0.167737,0.036904
[PI-INFO] Paramount Iteration,0,2,0.211053,0.035915
[PI-INFO] Paramount Iteration,1,2,0.203641,0.035904
[PI-INFO] Paramount Iteration,0,3,0.247705,0.036652
[PI-INFO] Paramount Iteration,1,3,0.240301,0.036660
[PI-INFO] Paramount Iteration,0,4,0.284086,0.036381
[PI-INFO] Paramount Iteration,1,4,0.276676,0.036375
[PI-INFO] Paramount Iteration,0,5,0.320426,0.036340
[PI-INFO] Paramount Iteration,1,5,0.313006,0.036330
[PI-INFO] Paramount Iteration,0,6,0.356833,0.036407
[PI-INFO] Paramount Iteration,1,6,0.349419,0.036413
[PI-INFO] Paramount Iteration,0,7,0.393150,0.036317
[PI-INFO] Paramount Iteration,1,7,0.385731,0.036312
[PI-INFO] Paramount Iteration,0,8,0.429671,0.036521
[PI-INFO] Paramount Iteration,1,8,0.422251,0.036520
[PI-INFO] Paramount Iteration,0,9,0.467316,0.037645
[PI-INFO] Paramount Iteration,1,9,0.459903,0.037652
[PI-INFO] Paramount Iteration,0,10,0.505252,0.037936
[PI-INFO] Paramount Iteration,1,10,0.497841,0.037938
[PI-INFO] Paramount Iteration,0,11,0.542990,0.037738
[PI-INFO] Paramount Iteration,1,11,0.535572,0.037731
[PI-INFO] Paramount Iteration,0,12,0.580507,0.037517
[PI-INFO] Paramount Iteration,1,12,0.573086,0.037514
[PI-INFO] Paramount Iteration,0,13,0.618122,0.037615
[PI-INFO] Paramount Iteration,1,13,0.610701,0.037615
[PI-INFO] Paramount Iteration,0,14,0.656712,0.038590
[PI-INFO] Paramount Iteration,1,14,0.649296,0.038595
[PI-INFO] Paramount Iteration,0,15,0.695377,0.038665
[PI-INFO] PI avg,0,0.037142,15
[PI-INFO] Paramount Iteration,1,15,0.687955,0.038659
[PI-INFO] PI avg,1,0.037141,15
[PI-INFO] Beta,1,0.000199
[PI-INFO] Beta,0,0.000142
[PI-INFO] Total time,0.695456
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:16590] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:16590] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
