--------------------------------------------------------------------------
[[17407,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,1,1,0.175444,0.042441
[PI-INFO] Paramount Iteration,0,2,0.220048,0.036235
[PI-INFO] Paramount Iteration,1,2,0.211670,0.036226
[PI-INFO] Paramount Iteration,0,3,0.257138,0.037090
[PI-INFO] Paramount Iteration,1,3,0.248759,0.037089
[PI-INFO] Paramount Iteration,0,4,0.294602,0.037464
[PI-INFO] Paramount Iteration,1,4,0.286229,0.037470
[PI-INFO] Paramount Iteration,0,5,0.331699,0.037097
[PI-INFO] Paramount Iteration,1,5,0.323319,0.037090
[PI-INFO] Paramount Iteration,0,6,0.368342,0.036643
[PI-INFO] Paramount Iteration,1,6,0.359960,0.036641
[PI-INFO] Paramount Iteration,0,7,0.405261,0.036919
[PI-INFO] Paramount Iteration,1,7,0.396891,0.036931
[PI-INFO] Paramount Iteration,0,8,0.442200,0.036939
[PI-INFO] Paramount Iteration,1,8,0.433818,0.036927
[PI-INFO] Paramount Iteration,0,9,0.480334,0.038134
[PI-INFO] Paramount Iteration,1,9,0.471951,0.038133
[PI-INFO] Paramount Iteration,0,10,0.518277,0.037943
[PI-INFO] Paramount Iteration,1,10,0.509897,0.037946
[PI-INFO] Paramount Iteration,0,11,0.556279,0.038002
[PI-INFO] Paramount Iteration,1,11,0.547911,0.038014
[PI-INFO] Paramount Iteration,0,12,0.594708,0.038429
[PI-INFO] Paramount Iteration,1,12,0.586332,0.038421
[PI-INFO] Paramount Iteration,0,13,0.633181,0.038473
[PI-INFO] Paramount Iteration,1,13,0.624805,0.038473
[PI-INFO] Paramount Iteration,0,14,0.672585,0.039404
[PI-INFO] Paramount Iteration,1,14,0.664204,0.039399
[PI-INFO] Paramount Iteration,0,15,0.711533,0.038948
[PI-INFO] PI avg,0,0.038010,15
[PI-INFO] Beta,0,0.000123
[PI-INFO] Total time,0.711603
[PI-INFO] Paramount Iteration,1,15,0.703151,0.038947
[PI-INFO] PI avg,1,0.038010,15
[PI-INFO] Beta,1,0.000048
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:18192] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:18192] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
