--------------------------------------------------------------------------
[[18279,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,1,1,0.168983,0.037154
[PI-INFO] Paramount Iteration,0,2,0.216738,0.040277
[PI-INFO] Paramount Iteration,1,2,0.209276,0.040293
[PI-INFO] Paramount Iteration,0,3,0.254809,0.038071
[PI-INFO] Paramount Iteration,1,3,0.247344,0.038068
[PI-INFO] Paramount Iteration,0,4,0.292085,0.037276
[PI-INFO] Paramount Iteration,1,4,0.284611,0.037267
[PI-INFO] Paramount Iteration,0,5,0.329257,0.037172
[PI-INFO] Paramount Iteration,1,5,0.321793,0.037182
[PI-INFO] Paramount Iteration,0,6,0.366814,0.037557
[PI-INFO] Paramount Iteration,1,6,0.359346,0.037553
[PI-INFO] Paramount Iteration,0,7,0.404425,0.037611
[PI-INFO] Paramount Iteration,1,7,0.396954,0.037608
[PI-INFO] Paramount Iteration,0,8,0.442050,0.037625
[PI-INFO] Paramount Iteration,1,8,0.434583,0.037629
[PI-INFO] Paramount Iteration,0,9,0.480543,0.038493
[PI-INFO] Paramount Iteration,1,9,0.473080,0.038497
[PI-INFO] Paramount Iteration,0,10,0.519117,0.038574
[PI-INFO] Paramount Iteration,1,10,0.511656,0.038576
[PI-INFO] Paramount Iteration,0,11,0.557764,0.038647
[PI-INFO] Paramount Iteration,1,11,0.550311,0.038655
[PI-INFO] Paramount Iteration,0,12,0.596163,0.038399
[PI-INFO] Paramount Iteration,1,12,0.588693,0.038382
[PI-INFO] Paramount Iteration,0,13,0.634596,0.038433
[PI-INFO] Paramount Iteration,1,13,0.627132,0.038439
[PI-INFO] Paramount Iteration,0,14,0.674337,0.039741
[PI-INFO] Paramount Iteration,1,14,0.666880,0.039748
[PI-INFO] Paramount Iteration,0,15,0.713911,0.039574
[PI-INFO] PI avg,0,0.038307,15
[PI-INFO] Beta,0,0.000041
[PI-INFO] Total time,0.713935
[PI-INFO] Paramount Iteration,1,15,0.706441,0.039561
[PI-INFO] PI avg,1,0.038307,15
[PI-INFO] Beta,1,0.000037
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:17288] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:17288] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
