--------------------------------------------------------------------------
[[16430,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-3-141

Another transport will be used instead, although this may result in
[PI-INFO] Paramount Iteration,1,1,0.168914,0.037360
[PI-INFO] Paramount Iteration,0,2,0.216681,0.039579
[PI-INFO] Paramount Iteration,1,2,0.208488,0.039574
[PI-INFO] Paramount Iteration,0,3,0.254061,0.037380
[PI-INFO] Paramount Iteration,1,3,0.245870,0.037382
[PI-INFO] Paramount Iteration,0,4,0.291202,0.037141
[PI-INFO] Paramount Iteration,1,4,0.283026,0.037156
[PI-INFO] Paramount Iteration,0,5,0.328580,0.037378
[PI-INFO] Paramount Iteration,1,5,0.320393,0.037367
[PI-INFO] Paramount Iteration,0,6,0.365857,0.037277
[PI-INFO] Paramount Iteration,1,6,0.357672,0.037279
[PI-INFO] Paramount Iteration,0,7,0.402865,0.037008
[PI-INFO] Paramount Iteration,1,7,0.394676,0.037004
[PI-INFO] Paramount Iteration,0,8,0.440197,0.037332
[PI-INFO] Paramount Iteration,1,8,0.432006,0.037330
[PI-INFO] Paramount Iteration,0,9,0.478563,0.038366
[PI-INFO] Paramount Iteration,1,9,0.470374,0.038368
[PI-INFO] Paramount Iteration,0,10,0.517074,0.038511
[PI-INFO] Paramount Iteration,1,10,0.508884,0.038510
[PI-INFO] Paramount Iteration,0,11,0.555738,0.038664
[PI-INFO] Paramount Iteration,1,11,0.547546,0.038662
[PI-INFO] Paramount Iteration,0,12,0.594898,0.039160
[PI-INFO] Paramount Iteration,1,12,0.586717,0.039171
[PI-INFO] Paramount Iteration,0,13,0.633623,0.038725
[PI-INFO] Paramount Iteration,1,13,0.625440,0.038723
[PI-INFO] Paramount Iteration,0,14,0.673123,0.039500
[PI-INFO] Paramount Iteration,1,14,0.664939,0.039499
[PI-INFO] Paramount Iteration,0,15,0.712419,0.039296
[PI-INFO] PI avg,0,0.038178,15
[PI-INFO] Beta,0,0.000040
[PI-INFO] Total time,0.712442
[PI-INFO] Paramount Iteration,1,15,0.704238,0.039299
[PI-INFO] PI avg,1,0.038179,15
[PI-INFO] Beta,1,0.000192
--------------------------------------------------------------------------
mpirun has exited due to process rank 0 with PID 0 on
node ip-172-31-3-141 exiting improperly. There are three reasons this could occur:

1. this process did not call "init" before exiting, but others in
the job did. This can cause a job to hang indefinitely while it waits
for all processes to call "init". By rule, if one process calls "init",
then ALL processes must call "init" prior to termination.

2. this process called "init", but exited without calling "finalize".
By rule, all processes that call "init" MUST call "finalize" prior to
exiting or it will be considered an "abnormal termination"

3. this process called "MPI_Abort" or "orte_abort" and the mca parameter
orte_create_session_dirs is set to false. In this case, the run-time cannot
detect that the abort call was an abnormal termination. Hence, the only
error message you will receive is this one.

This may have caused other processes in the application to be
terminated by signals sent by mpirun (as reported here).

You can avoid this message by specifying -quiet on the mpirun command line.
--------------------------------------------------------------------------
[ip-172-31-3-141:17601] 1 more process has sent help message help-mpi-btl-base.txt / btl:no-nics
[ip-172-31-3-141:17601] Set MCA parameter "orte_base_help_aggregate" to 0 to see all help / error messages
